Source,Target
205358,3242120
205358,1178427
205358,1888341
205358,2991296
205358,3138078
205358,3225856
205358,2118051
205358,3259619
205358,163291
205358,372139
205358,3097361
205358,3211567
205358,3030673
205358,3075620
205358,3200936
205358,316113
205358,1286347
205358,3298469
205358,126221
205358,778096
205358,1406968
205358,163580
205358,3328649
205358,3219609
205358,3318294
205358,3277425
205358,3409643
205358,3409259
205358,3428204
205358,3470801
205358,3565410
205358,75002
205358,3566526
205358,3528441
205358,3544884
2054232,421157
2054232,317281
2054232,2720209
2054232,812025
2054232,2991527
2054232,3117252
2054232,590899
2054232,213936
2054232,399688
2054232,1165532
2054232,830003
2054232,3155971
2054232,812485
2054232,822047
2054232,907857
2054232,1104567
2054232,1034563
2054232,3139707
2054232,3061809
2054232,3316781
2054232,3337638
2054232,3093895
2054232,3367556
2054232,3143461
2054232,3417466
2054232,3433250
2054232,3555648
2054232,364745
2054232,3581978
2054232,3523337
2054232,3584998
2054232,3619702
2058598,164421
2058598,963404
2058598,3084129
2058598,3158476
2058598,3084105
2058598,3200230
2058598,119495
2058598,3062522
2058598,371026
2058598,421938
2058598,3076597
2058598,3163835
2058598,3001563
2058598,3245361
2058598,349213
2058598,592601
2058598,1775207
2058598,3294051
2058598,133939
2058598,303001
2058598,2999030
2058598,3039487
2058598,3062911
2058598,3187985
2058598,350762
2058598,819168
2058598,3007143
2058598,3163561
2058598,318424
2058598,945529
2058598,3022254
2058598,3194058
2058598,3308420
2058598,3338593
2058598,3268536
2058598,3342303
2058598,3351469
2058598,3289141
2058598,951359
2058598,3135608
2058598,3364114
2058598,3378205
2058598,163779
2058598,3350202
2058598,3454413
2058598,3462800
2058598,3459623
2058598,3488971
2058598,3488614
2058598,3453233
2058598,3457950
2058598,3502222
2058598,3531617
2058598,3508971
2058598,3045482
2058598,3497668
2058598,3603398
2058598,3585853
2058598,283207
208342,164421
208342,427657
208342,3030724
208342,3062522
208342,149276
208342,820328
208342,598903
208342,166470
208342,381929
208342,3121774
208342,3253121
208342,3269582
208342,3093295
208342,395115
208342,405966
208342,337814
208342,1154101
208342,3093895
208342,1034693
208342,3031816
208342,3380046
208342,3439783
208342,3463251
208342,3474295
208342,3506872
208342,3444384
208342,3519181
2118051,164421
2118051,3242120
2118051,1178427
2118051,1888341
2118051,3084105
2118051,3203638
2118051,1660587
2118051,163291
2118051,3097361
2118051,3106674
2118051,205358
2118051,3075620
2118051,3200936
2118051,821869
2118051,3152635
2118051,3155281
2118051,70707
2118051,778096
2118051,1406968
2118051,163580
2118051,3328649
2118051,3219609
2118051,3335554
2118051,3425362
2118051,3403463
2118051,3386368
2118051,3409643
2118051,3470801
2118051,3520878
2118051,75002
2118051,3566526
2118051,3528441
2136230,3094304
2136230,421157
2136230,3051140
2136230,3241421
2136230,179493
2136230,3011927
2136230,3157384
2136230,2818574
2136230,3112069
2136230,381929
2136230,3230061
2136230,365409
2136230,3369817
2136230,3463777
2136230,3575911
2136230,3572099
213936,164421
213936,263563
213936,3168159
213936,3021479
213936,3118449
213936,3158513
213936,365640
213936,579256
213936,1194643
213936,3164329
213936,892947
213936,2054232
213936,2992746
213936,322153
213936,3354344
213936,3411549
213936,3307328
213936,3499252
213936,3555260
213936,3546784
213936,3520105
213936,3548766
217668,381979
217668,3078090
217668,3243835
217668,3030724
217668,3171679
217668,94353
217668,3041366
217668,3119790
217668,825041
217668,270404
217668,371795
217668,265013
217668,961443
217668,3107695
217668,92633
217668,3403463
217668,3427171
217668,3603398
2184519,3094304
2184519,3189062
2184519,3241421
2184519,3011927
2184519,3157384
2184519,141561
2184519,818733
2184519,3251213
2184519,13553
2184519,3058631
2184519,300562
2184519,3255957
2184519,828948
2184519,3499252
2184519,3427171
2184519,3501403
2184519,3280431
2241101,3094304
2241101,3172224
2241101,3120388
2241101,119764
2241101,3075706
2241101,819705
2241101,399640
2241101,3100000
2241101,3245361
2241101,939245
2241101,3106674
2241101,160425
2241101,2313041
2241101,3094338
2241101,3030673
2241101,3106676
2241101,2467618
2241101,3013087
2241101,70707
2241101,3328649
2241101,3370429
2241101,3131755
2241101,3461726
2241101,3477908
2241101,3416528
2241101,3555648
228615,164421
228615,828106
228615,3024100
228615,341960
228615,2991527
228615,3198975
228615,3220392
228615,408776
228615,1012409
228615,165275
228615,824795
228615,3090104
228615,827355
228615,901468
228615,939319
228615,3048670
228615,3052765
228615,3158513
228615,598091
228615,831916
228615,3169381
228615,387457
228615,3044561
228615,3111986
228615,3193978
228615,343051
228615,1138110
228615,3135756
228615,380078
228615,3013087
228615,3260276
228615,3074472
228615,3011653
228615,608001
228615,3350166
228615,3399529
228615,3002488
228615,3414465
228615,3461726
228615,3492439
228615,2633577
228615,3602765
228615,3153986
228615,3478978
228615,3497241
228615,3583189
228615,3536770
229595,73265
229595,143264
229595,3022359
229595,3054934
229595,3138102
229595,587698
229595,3098447
229595,166825
229595,149330
229595,318424
229595,375634
229595,3153359
229595,3261844
2312415,3094304
2312415,164421
2312415,3118642
2312415,289234
2312415,409631
2312415,3001709
2312415,428598
2312415,3158513
2312415,18206
2312415,613873
2312415,3061900
2312415,812485
2312415,2993387
2312415,127182
2312415,583773
2312415,3056155
2312415,3152574
2312415,318316
2312415,322153
2312415,416562
2312415,3203792
2312415,3261420
2312415,3359750
2312415,3093895
2312415,328865
2312415,3555648
2312415,3539764
2312415,3528534
2312415,3591021
2312415,3581978
2312415,3514860
2313041,421157
2313041,279391
2313041,832971
2313041,853844
2313041,1328199
2313041,269203
2313041,349074
2313041,378997
2313041,415140
2313041,939245
2313041,3011947
2313041,3028355
2313041,3086671
2313041,176543
2313041,2241101
2313041,3106676
2313041,3122375
2313041,1406968
2313041,3359947
2313041,3387835
2313041,3474295
2313041,3555648
23266,421157
23266,2991088
23266,3194696
23266,3200230
23266,587759
23266,592601
23266,872737
23266,2993387
23266,3369817
23266,3539764
23266,3022532
238142,3094304
238142,421157
238142,587566
238142,3024100
238142,102904
238142,106443
238142,943939
238142,1104637
238142,2999030
238142,3197903
238142,3023655
238142,813724
238142,3439257
238142,3555648
238142,3520859
238730,164421
238730,3171689
238730,3294441
238730,349687
238730,3288505
238730,1888341
238730,3158141
238730,3194696
238730,99227
238730,329293
238730,3187607
238730,428598
238730,1660587
238730,3061198
238730,3104369
238730,3193032
238730,3291958
238730,19745
238730,120614
238730,166470
238730,831916
238730,3166236
238730,3184787
238730,387457
238730,3092496
238730,3193978
238730,3275837
238730,270404
238730,343051
238730,619636
238730,2690067
238730,3010214
238730,3076414
238730,3093431
238730,3191670
238730,365409
238730,380078
238730,579803
238730,3006422
238730,3098476
238730,25269
238730,110153
238730,308315
238730,819711
238730,825462
238730,1058543
238730,3122847
238730,961443
238730,3318294
238730,3285458
238730,3341990
238730,353276
238730,3398013
238730,3289721
238730,3261844
238730,3408719
238730,3454839
238730,3453070
238730,2991490
238730,3528534
238730,3568960
238730,3529827
238730,3558174
238730,3581978
238730,3553620
238730,3578413
2394807,355124
2394807,3056893
2394807,3189054
2394807,3225856
2394807,3005565
2394807,99227
2394807,269203
2394807,18567
2394807,3043268
2394807,3300262
2394807,1105289
2394807,3028355
2394807,3085292
2394807,3094338
2394807,3166727
2394807,3039487
2394807,3062911
2394807,3109912
2394807,3079002
2394807,3055424
2394807,3304081
2394807,3043267
2394807,3429149
2394807,3477908
2394807,3584737
2394807,3576228
2394807,3504123
2394807,3509179
241466,421157
241466,3033265
241466,3248288
241466,3084105
241466,3022359
241466,1028880
241466,831429
241466,3091722
241466,3194956
241466,3296077
241466,196805
241466,413936
241466,830003
241466,3041366
241466,3094967
241466,3253121
241466,199206
241466,293747
241466,372303
241466,1387697
241466,3040823
241466,3061634
241466,3249337
241466,30133
241466,818458
241466,2994702
241466,3139119
241466,3230061
241466,1930359
241466,3040772
241466,3078515
241466,3098476
241466,3176630
241466,310690
241466,3012921
241466,3127663
241466,3217794
241466,3276146
241466,3340382
241466,3366206
241466,3351469
241466,3229845
241466,3335554
241466,3344761
241466,3408266
241466,3337638
241466,3402893
241466,3408269
241466,2998155
241466,845830
241466,601656
241466,3463251
241466,3520878
241466,3591021
241466,3568960
241466,3514860
241466,3577979
2451591,164421
2451591,1178427
2451591,3075706
2451591,365262
2451591,2995104
2451591,3089737
2451591,3088833
2451591,3267800
2451591,1741078
2451591,3090755
2451591,2038468
2451591,3285178
2451591,3301888
2451591,951359
2451591,3337638
2451591,3389686
2467618,3094304
2467618,3172224
2467618,421157
2467618,3120388
2467618,587566
2467618,3100000
2467618,3245361
2467618,422045
2467618,939245
2467618,3106674
2467618,2997381
2467618,3088002
2467618,2241101
2467618,3106676
2467618,902425
2467618,86138
2467618,70707
2467618,3338593
2467618,3396687
2467618,3370429
2467618,3461726
2467618,3555648
2467618,3565410
2516183,3094304
2516183,421157
2516183,829541
2516183,1194809
2516183,3084129
2516183,371007
2516183,599020
2516183,3084105
2516183,1034480
2516183,1141889
2516183,3003619
2516183,3010937
2516183,1181610
2516183,86728
2516183,824896
2516183,1035179
2516183,130266
2516183,99383
2516183,3346131
2516183,3376233
2516183,3389298
2516183,3609840
2518564,3094304
2518564,421157
2518564,1159810
2518564,3108988
2518564,3167233
2518564,371026
2518564,892407
2518564,3245361
2518564,18206
2518564,290679
2518564,3121774
2518564,3153056
2518564,2991511
2518564,3086671
2518564,1135874
2518564,395115
2518564,819168
2518564,418397
2518564,266402
2518564,3003331
2518564,3338582
2518564,3203792
2518564,3364092
2518564,3500346
2518564,3555648
2518564,3531617
2518564,3547755
25269,3171689
25269,349687
25269,160877
25269,3158141
25269,3194696
25269,1159810
25269,99227
25269,329293
25269,1660587
25269,3061198
25269,3104369
25269,3193032
25269,120614
25269,166470
25269,613873
25269,3184787
25269,3216574
25269,3267800
25269,828266
25269,1104637
25269,3102737
25269,3193978
25269,3275837
25269,270404
25269,818331
25269,3076414
25269,3093431
25269,3191670
25269,365409
25269,411429
25269,3098476
25269,110153
25269,308315
25269,819711
25269,825462
25269,3122847
25269,961443
25269,3291431
25269,3318294
25269,3285458
25269,238730
25269,3398013
25269,3408719
25269,3453070
25269,3518327
25269,3548970
25269,75002
25269,3558174
25269,3581978
25269,3578413
254085,3094304
254085,3077811
254085,3091127
254085,3054934
254085,3277187
254085,285264
254085,2997809
254085,3021479
254085,3153173
254085,3158513
254085,3002705
254085,3156415
254085,1773601
254085,3134854
254085,284135
254085,3074472
254085,3253270
254085,3361370
254085,3253583
254085,3356381
254085,3258828
254085,3405333
254085,3499383
254085,3088088
254085,3555648
254085,3473739
254085,3519181
254085,3517309
254085,3524986
260824,164421
260824,3091127
260824,3294441
260824,3291490
260824,819705
260824,3203638
260824,300420
260824,598903
260824,166470
260824,319584
260824,832629
260824,3075938
260824,3267800
260824,892802
260824,376922
260824,1771964
260824,2992746
260824,164842
260824,265013
260824,3089117
260824,3338582
260824,3304655
260824,3337428
260824,3341990
260824,3304751
260824,3401512
260824,3364114
260824,3425410
260824,3401244
260824,3402893
260824,356801
260824,3408056
260824,3423497
260824,3392162
260824,3459623
260824,3426334
260824,3428750
260824,3448993
260824,3450343
260824,3555648
260824,3528534
260824,3501403
260824,3520944
260824,3159667
260824,3575290
260824,3571128
260824,120202
262689,421157
262689,3170183
262689,1965514
262689,1714788
262689,3026926
262689,3264109
262689,405630
262689,2992746
262689,81692
262689,416446
262689,3175265
262689,3301888
262689,3351627
262689,3278433
262689,3504491
262689,3486134
262689,3498995
2633577,164421
2633577,122203
2633577,3024100
2633577,3078090
2633577,341960
2633577,349057
2633577,2991527
2633577,3198975
2633577,408776
2633577,1012409
2633577,2993719
2633577,3023606
2633577,165275
2633577,1181610
2633577,3090104
2633577,417218
2633577,827355
2633577,939319
2633577,3048670
2633577,3052765
2633577,18206
2633577,113143
2633577,598091
2633577,831916
2633577,3169381
2633577,387457
2633577,3111986
2633577,343051
2633577,1138110
2633577,1771964
2633577,3135756
2633577,3139707
2633577,3140184
2633577,228615
2633577,380078
2633577,3013087
2633577,3260276
2633577,3170993
2633577,3011653
2633577,608001
2633577,3380322
2633577,3350166
2633577,3337638
2633577,3383649
2633577,3499342
2633577,3002488
2633577,3492439
2633577,3555648
2633577,3520878
2633577,3478978
2633577,3583189
2633577,3536770
2633577,3553620
263563,421157
263563,381979
263563,375928
263563,81449
263563,1985558
263563,599691
263563,3063322
263563,213936
263563,399688
263563,598903
263563,3164329
263563,411429
263563,1035016
263563,1888051
263563,3296758
263563,3314086
263563,3314090
263563,3394157
263563,3378205
263563,3402893
263563,3433250
263563,3520878
263934,164421
263934,317281
263934,119495
263934,143264
263934,179493
263934,597550
263934,1328199
263934,3005565
263934,3006023
263934,3126744
263934,165098
263934,349074
263934,365262
263934,1175402
263934,144588
263934,2711520
263934,3041960
263934,3165647
263934,69173
263934,399944
263934,587698
263934,3002705
263934,3010918
263934,3097361
263934,3218835
263934,3300262
263934,1741078
263934,3011947
263934,3028355
263934,173940
263934,3024297
263934,3140184
263934,3197903
263934,81692
263934,318316
263934,1035016
263934,3006422
263934,3112005
263934,3113018
263934,3287115
263934,1009412
263934,3165347
263934,133185
263934,133221
263934,3009965
263934,95132
263934,3271524
263934,3253583
263934,3417049
263934,3399529
263934,3416329
263934,3157547
263934,3363148
263934,3477652
263934,3451473
263934,3461726
263934,3479293
263934,3337000
263934,3452854
263934,3487567
263934,3444384
263934,3449229
263934,3577857
263934,3542410
263934,3537881
263934,399546
264910,421157
264910,275379
264910,1541469
264910,340156
264910,831429
264910,163275
264910,3019791
264910,353437
264910,1104567
264910,3086671
264910,3074472
264910,3298429
264910,3093895
264910,3414465
264910,3527873
264910,3529827
265013,164421
265013,583694
265013,1540181
265013,3023946
265013,217668
265013,74422
265013,143648
265013,157643
265013,3114104
265013,102904
265013,1181610
265013,417218
265013,3118449
265013,330150
265013,3267800
265013,260824
265013,3222702
265013,189431
265013,3111299
265013,318424
265013,368241
265013,3314086
265013,3314090
265013,3351627
265013,3425295
265013,3439223
265013,3499342
265013,3454413
265013,3432558
265013,3454840
265013,3504123
266402,3094304
266402,421157
266402,579339
266402,3019627
266402,3108988
266402,290679
266402,3121774
266402,1113941
266402,1389302
266402,2518564
266402,3099302
